minimo,minimo_peso,mean_abs,mean_abs_peso,kurtosis,kurtosis_peso,media,media_peso,rms,rms_peso,desvio_padrao,desvio_padrao_peso,pico_a_pico,pico_a_pico_peso,skewness,skewness_peso,energia,energia_peso,variancia,variancia_peso,segmento,arquivo_original,condicao,label
-0.19609846153846153,1.0,0.0698100605296343,0.95,-0.2981878913498077,0.9,0.01503484237074401,0.85,0.08797134564724637,0.8,0.08667705099894765,0.75,0.444768,0.7,0.23909113666682347,0.65,1.8883056678168995,0.6,0.007512911169874173,0.55,segmento_177,segmento_177.csv,97_Normal_0,0
-0.22175815384615383,1.0,0.054917145018915516,0.95,0.687081146268028,0.9,0.011448196721311475,0.85,0.07275094622810674,0.8,0.07184454724552887,0.75,0.45332123076923075,0.7,0.16639510812299485,0.65,1.29141884320871,0.6,0.0051616389689150294,0.55,segmento_178,segmento_178.csv,97_Normal_0,0
-0.1802436923076923,1.0,0.052718988650693556,0.95,0.3528435035794937,0.9,0.00829417150063052,0.85,0.06695413907524614,0.8,0.06643841854247833,0.75,0.3721698461538462,0.7,-0.05634816041437761,0.65,1.0938170443910058,0.6,0.004414063458425529,0.55,segmento_179,segmento_179.csv,97_Normal_0,0
-0.18066092307692305,1.0,0.055425003783102146,0.95,0.001590803932566054,0.9,0.007978683480453972,0.85,0.06892427038232161,0.8,0.06846090605341203,0.75,0.36612,0.7,-0.08891522478894207,0.65,1.1591354316474318,0.6,0.004686895657654107,0.55,segmento_18,segmento_18.csv,97_Normal_0,0
-0.173568,1.0,0.05885946279949559,0.95,-0.5405968971373989,0.9,0.012076607818411097,0.85,0.06999929111403042,0.8,0.06894966497429171,0.75,0.31584369230769227,0.7,-0.4027004585719733,0.65,1.1955757845778936,0.6,0.004754056300067069,0.55,segmento_180,segmento_180.csv,97_Normal_0,0
-0.12934153846153845,1.0,0.052492418663303904,0.95,-0.4652089471612104,0.9,0.017569861286254727,0.85,0.06496044172035201,0.8,0.06253925937269338,0.75,0.3020750769230769,0.7,0.06976809670756152,0.65,1.029645593194793,0.6,0.003911158962885016,0.55,segmento_181,segmento_181.csv,97_Normal_0,0
-0.1721076923076923,1.0,0.05797968726355611,0.95,-0.2685893405529489,0.9,0.016106133669609078,0.85,0.07148191745285674,0.8,0.0696437863772046,0.75,0.3558978461538461,0.7,-0.1719214095167048,0.65,1.2467581435478343,0.6,0.00485025698095371,0.55,segmento_182,segmento_182.csv,97_Normal_0,0
-0.20110523076923076,1.0,0.06626701891551073,0.95,-0.08662906965491723,0.9,0.01088647414880202,0.85,0.08245032218807664,0.8,0.08172845471147187,0.75,0.42328061538461537,0.7,-0.17773833169175393,0.65,1.6587255734559052,0.6,0.006679540309525109,0.55,segmento_183,segmento_183.csv,97_Normal_0,0
-0.15771323076923077,1.0,0.057803561160151326,0.95,-0.4443413210815943,0.9,0.015996696090794453,0.85,0.07167912113323666,0.8,0.06987132545337876,0.75,0.3481790769230769,0.7,0.03759088049712717,0.65,1.253646723169704,0.6,0.004882002120611975,0.55,segmento_184,segmento_184.csv,97_Normal_0,0
-0.18086953846153844,1.0,0.0616817553593947,0.95,-0.20543380324670002,0.9,0.01309489029003783,0.85,0.07748884382910036,0.8,0.07637437244431262,0.75,0.390528,0.7,0.07774554289825356,0.65,1.4651031039848519,0.6,0.0058330447662625785,0.55,segmento_185,segmento_185.csv,97_Normal_0,0
-0.13226215384615383,1.0,0.042427581336696094,0.95,-0.2733570175702056,0.9,0.00488878184110971,0.85,0.052344674229507136,0.8,0.05211587792893127,0.75,0.2609778461538461,0.7,-0.0853566199390334,0.65,0.6685514405271478,0.6,0.002716064732303265,0.55,segmento_186,segmento_186.csv,97_Normal_0,0
-0.14832553846153845,1.0,0.06311983354350567,0.95,-0.414870393239434,0.9,0.01706884237074401,0.85,0.0771695923156545,0.8,0.07525822611706322,0.75,0.3730043076923077,0.7,0.17342338990255382,0.65,1.4530556186720944,0.6,0.0056638005982870155,0.55,segmento_187,segmento_187.csv,97_Normal_0,0
-0.17815753846153848,1.0,0.06889779571248422,0.95,-0.655867075454883,0.9,0.017262068095838586,0.85,0.08325109705726258,0.8,0.081441796187783,0.75,0.37425600000000003,0.7,0.016852794363773627,0.65,1.6911018193420118,0.6,0.006632766166292384,0.55,segmento_188,segmento_188.csv,97_Normal_0,0
-0.1704387692307692,1.0,0.056525364438839855,0.95,-0.26853955199864954,0.9,0.013379598991172761,0.85,0.07014360954966416,0.8,0.06885573535654925,0.75,0.3287778461538461,0.7,-0.1765629271018778,0.65,1.2005107344,0.6,0.004741112291491146,0.55,segmento_189,segmento_189.csv,97_Normal_0,0
-0.1869193846153846,1.0,0.05842171248423707,0.95,-0.08900266093415121,0.9,0.010164870113493063,0.85,0.0753693433552858,0.8,0.07468074272115122,0.75,0.37550769230769226,0.7,0.05040065950047757,0.65,1.3860512519448993,0.6,0.00557721333338278,0.55,segmento_19,segmento_19.csv,97_Normal_0,0
-0.17273353846153844,1.0,0.06292831778058007,0.95,-0.18541323618945071,0.9,0.014745003783102142,0.85,0.07850419769381703,0.8,0.07710702898560033,0.75,0.39782953846153846,0.7,0.04570089527035615,0.65,1.5037498095541775,0.6,0.0059454939189862105,0.55,segmento_190,segmento_190.csv,97_Normal_0,0
-0.15792184615384616,1.0,0.04648275662042875,0.95,-0.23583256145964437,0.9,0.00548299369482976,0.85,0.05722097981137063,0.8,0.05695767999765916,0.75,0.31000246153846156,0.7,-0.005978394083836959,0.65,0.7989146894598816,0.6,0.0032441773107157426,0.55,segmento_191,segmento_191.csv,97_Normal_0,0
-0.20402584615384614,1.0,0.07759808322824717,0.95,-0.3851990238097245,0.9,0.013686537200504414,0.85,0.09555864947779849,0.8,0.09457343278891787,0.75,0.45770215384615376,0.7,0.28825749263125416,0.65,2.228075139565065,0.6,0.008944134189479966,0.55,segmento_192,segmento_192.csv,97_Normal_0,0
-0.19004861538461537,1.0,0.06382262799495586,0.95,-0.33434191613693676,0.9,0.015673513240857504,0.85,0.07675493788029569,0.8,0.07513761688859127,0.75,0.3654941538461538,0.7,-0.42190651109753596,0.65,1.4374821993179645,0.6,0.005645661471696716,0.55,segmento_193,segmento_193.csv,97_Normal_0,0
-0.12767261538461538,1.0,0.049979629255989914,0.95,-0.4915637783901108,0.9,0.01782892055485498,0.85,0.06218404160422595,0.8,0.059573354967508534,0.75,0.30353538461538465,0.7,0.19718092744175789,0.65,0.9435126273776093,0.6,0.0035489846220847737,0.55,segmento_194,segmento_194.csv,97_Normal_0,0
-0.17252492307692308,1.0,0.05829517528373266,0.95,-0.3163655814490127,0.9,0.010789006305170238,0.85,0.07208736185655949,0.8,0.0712754170972401,0.75,0.3500566153846154,0.7,0.03417222098464422,0.65,1.2679674084230057,0.6,0.0050801850823855455,0.55,segmento_195,segmento_195.csv,97_Normal_0,0
-0.184416,1.0,0.062407634300126094,0.95,-0.2529861117396175,0.9,0.0071844060529634305,0.85,0.07804574798522024,0.8,0.0777143686086341,0.75,0.3636166153846154,0.7,-0.3460076103045005,0.65,1.486237861971692,0.6,0.006039523088238651,0.55,segmento_196,segmento_196.csv,97_Normal_0,0
-0.16480615384615382,1.0,0.059748643127364436,0.95,-0.5695469157839557,0.9,0.01366516267339218,0.85,0.07285023412719839,0.8,0.07155710965024616,0.75,0.33753969230769226,0.7,0.05254161136408273,0.65,1.2949462134225795,0.6,0.005120419941497351,0.55,segmento_197,segmento_197.csv,97_Normal_0,0
-0.19526400000000002,1.0,0.06613022194199242,0.95,-0.39027119735837346,0.9,0.015205838587641867,0.85,0.0804693459335909,0.8,0.07901960584454026,0.75,0.385104,0.7,-0.2966048476904428,0.65,1.5799770149351007,0.6,0.006244098107826502,0.55,segmento_198,segmento_198.csv,97_Normal_0,0
-0.17440246153846153,1.0,0.05347137200504413,0.95,-0.28106430104842595,0.9,0.012666544766708698,0.85,0.06609512153220955,0.8,0.06487005267479375,0.75,0.3342018461538461,0.7,-0.26616760093346764,0.65,1.0659298820472425,0.6,0.0042081237340305154,0.55,segmento_199,segmento_199.csv,97_Normal_0,0
-0.17982646153846152,1.0,0.05114667843631778,0.95,-0.1880312402331641,0.9,0.013438592686002521,0.85,0.06354106720637828,0.8,0.06210371525396208,0.75,0.3385827692307692,0.7,-0.19403619655380777,0.65,0.9851420021010175,0.6,0.003856871448345202,0.55,segmento_2,segmento_2.csv,97_Normal_0,0
-0.11286092307692308,1.0,0.051887092055485494,0.95,-0.5396262459423542,0.9,0.016995313997477935,0.85,0.06383176160159507,0.8,0.06152766118820053,0.75,0.28392553846153845,0.7,0.2273577849122226,0.65,0.9941764845557395,0.6,0.003785653091289998,0.55,segmento_20,segmento_20.csv,97_Normal_0,0
-0.19672430769230767,1.0,0.07104379823455233,0.95,-0.5160066496652922,0.9,0.014221755359394704,0.85,0.08589562454066316,0.8,0.08471009378892283,0.75,0.4403870769230769,0.7,0.17564424080769972,0.65,1.8002462289162602,0.6,0.0071757999897281025,0.55,segmento_200,segmento_200.csv,97_Normal_0,0
-0.14665661538461539,1.0,0.06113114754098361,0.95,-0.2963620912176075,0.9,0.017692978562421188,0.85,0.07694679635660388,0.8,0.07488503174289488,0.75,0.3665372307692307,0.7,0.3547262235824745,0.65,1.4446775105688994,0.6,0.005607767979134374,0.55,segmento_201,segmento_201.csv,97_Normal_0,0
-0.2207150769230769,1.0,0.05888767717528374,0.95,-0.20132545300893634,0.9,0.0045160100882723824,0.85,0.07154447736375252,0.8,0.07140180595849883,0.75,0.39261415384615383,0.7,-0.19420464406635307,0.65,1.2489413868656094,0.6,0.005098217894135119,0.55,segmento_202,segmento_202.csv,97_Normal_0,0
-0.1787833846153846,1.0,0.0640278234552333,0.95,-0.5911368296593613,0.9,0.01434316267339218,0.85,0.07797845298854772,0.8,0.07664797984951564,0.75,0.33441046153846155,0.7,-0.233319400497079,0.65,1.483675947838864,0.6,0.005874912815011756,0.55,segmento_203,segmento_203.csv,97_Normal_0,0
-0.10368184615384615,1.0,0.04347920807061791,0.95,-0.10278422430075462,0.9,0.014779203026481714,0.85,0.054821713981399525,0.8,0.052792002062437546,0.75,0.2693224615384615,0.7,0.36178451000629364,0.65,0.7333225590214438,0.6,0.0027869954817604102,0.55,segmento_204,segmento_204.csv,97_Normal_0,0
-0.18066092307692305,1.0,0.07314021185372005,0.95,0.20525866297104756,0.9,0.017975122320302645,0.85,0.09201525952714844,0.8,0.09024246762704707,0.75,0.4919150769230769,0.7,0.3155072659289862,0.65,2.0659011485470296,0.6,0.00814370296341864,0.55,segmento_205,segmento_205.csv,97_Normal_0,0
-0.14311015384615386,1.0,0.05732049684741487,0.95,-0.4354679628922842,0.9,0.013316330390920556,0.85,0.07005050616726781,0.8,0.06877316889027486,0.75,0.32189353846153845,0.7,0.15884377206266811,0.65,1.1973259130868639,0.6,0.004729748759210271,0.55,segmento_206,segmento_206.csv,97_Normal_0,0
-0.143736,1.0,0.055726812105926865,0.95,-0.6575882512431819,0.9,0.012348491803278688,0.85,0.0666815098906549,0.8,0.06552815052694427,0.75,0.322728,0.7,-0.03431547762337518,0.65,1.0849273977565916,0.6,0.004293938511481866,0.55,segmento_207,segmento_207.csv,97_Normal_0,0
-0.19818461538461538,1.0,0.06506149558638083,0.95,-0.5520772340721849,0.9,0.007570857503152585,0.85,0.07993718101881164,0.8,0.07957785512252274,0.75,0.3828092307692308,0.7,-0.05582531790563416,0.65,1.5591485098531597,0.6,0.006332635025901219,0.55,segmento_208,segmento_208.csv,97_Normal_0,0
-0.14811692307692306,1.0,0.055015467843631774,0.95,-0.2375644186963508,0.9,0.008950796973518284,0.85,0.06789177469314649,0.8,0.06729915530319694,0.75,0.3454670769230769,0.7,-0.09646012288358645,0.65,1.1246675093203313,0.6,0.00452917630452382,0.55,segmento_209,segmento_209.csv,97_Normal_0,0
-0.18337292307692307,1.0,0.07130285750315259,0.95,-0.654440496299475,0.9,0.013972955863808322,0.85,0.08604832849902201,0.8,0.0849062503111736,0.75,0.35986153846153845,0.7,-0.20448946511457983,0.65,1.806652820344047,0.6,0.007209071341903668,0.55,segmento_21,segmento_21.csv,97_Normal_0,0
-0.21111876923076925,1.0,0.07286405296343001,0.95,-0.4661464908392077,0.9,0.019224249684741488,0.85,0.08957132920018407,0.8,0.08748400561672097,0.75,0.4332941538461539,0.7,0.04298352825666171,0.65,1.9576176155838105,0.6,0.007653451238746466,0.55,segmento_210,segmento_210.csv,97_Normal_0,0
-0.17002153846153847,1.0,0.058007901639344266,0.95,0.13743199006976736,0.9,0.017669894073139975,0.85,0.0710133047938955,0.8,0.06877982481218395,0.75,0.4030449230769231,0.7,0.13776372954324756,0.65,1.2304650276911715,0.6,0.004730664301194715,0.55,segmento_211,segmento_211.csv,97_Normal_0,0
-0.16251138461538459,1.0,0.04372373266078183,0.95,0.3054384616243375,0.9,0.013662597730138714,0.85,0.05463185282442811,0.8,0.05289586719484219,0.75,0.3043698461538461,0.7,-0.36706963154888095,0.65,0.7282519996993135,0.6,0.0027979727662943822,0.55,segmento_212,segmento_212.csv,97_Normal_0,0
-0.16605784615384614,1.0,0.06567024211853721,0.95,-0.7496378004989142,0.9,0.014470554854981084,0.85,0.0783486803011215,0.8,0.07700077108131013,0.75,0.3291950769230769,0.7,-0.16760779816916815,0.65,1.4977978320022722,0.6,0.005929118747116328,0.55,segmento_213,segmento_213.csv,97_Normal_0,0
-0.17085599999999998,1.0,0.05063796469104665,0.95,0.028383959322713537,0.9,0.006785984867591425,0.85,0.0643660213046296,0.8,0.06400730511406373,0.75,0.33399323076923076,0.7,-0.2669746865752799,0.65,1.0108882664554792,0.6,0.004096935107964849,0.55,segmento_214,segmento_214.csv,97_Normal_0,0
-0.17419384615384614,1.0,0.06620033039092055,0.95,-0.007242724282130464,0.9,0.013902847414880199,0.85,0.08201094460028527,0.8,0.08082391891011978,0.75,0.4268270769230769,0.7,0.12525077622038655,0.65,1.6410939883523785,0.6,0.006532505867989618,0.55,segmento_215,segmento_215.csv,97_Normal_0,0
-0.14436184615384615,1.0,0.05308577553593947,0.95,-0.5714753708132125,0.9,0.013188938209331652,0.85,0.06466764709544484,0.8,0.06330842352934897,0.75,0.29456492307692306,0.7,-0.017610747713538835,0.65,1.0203847177300829,0.6,0.0040079564897714266,0.55,segmento_216,segmento_216.csv,97_Normal_0,0
-0.09408553846153846,1.0,0.046614423707440095,0.95,-0.6957531312981597,0.9,0.016050559899117276,0.85,0.05717412654540083,0.8,0.05487495123600891,0.75,0.23302338461538458,0.7,0.14714358440756872,0.65,0.7976069020799998,0.6,0.0030112602731543563,0.55,segmento_217,segmento_217.csv,97_Normal_0,0
-0.2205064615384615,1.0,0.06886188650693569,0.95,-0.1933569772564896,0.9,0.013919092055485497,0.85,0.08562706218246999,0.8,0.08448818056007303,0.75,0.4201513846153846,0.7,-0.29308581148425955,0.65,1.7890064818321418,0.6,0.007138252654351502,0.55,segmento_218,segmento_218.csv,97_Normal_0,0
-0.1476996923076923,1.0,0.05825670113493064,0.95,-0.19951001345457797,0.9,0.008236887767969735,0.85,0.07261536935507566,0.8,0.07214669463303175,0.75,0.34797046153846156,0.7,0.22498051084036674,0.65,1.286610015444071,0.6,0.0052051455464719315,0.55,segmento_219,segmento_219.csv,97_Normal_0,0
-0.17419384615384614,1.0,0.056880181588902894,0.95,-0.3333194840517453,0.9,0.00339085498108449,0.85,0.07053368485439425,0.8,0.0704521312781683,0.75,0.35193415384615384,0.7,0.08884080706416683,0.65,1.213900170589917,0.6,0.004963502801636259,0.55,segmento_22,segmento_22.csv,97_Normal_0,0
-0.1710646153846154,1.0,0.05914502648171501,0.95,-0.7365430209401467,0.9,0.008360860025220681,0.85,0.0720384095045665,0.8,0.07155157904327679,0.75,0.3312812307692308,0.7,0.03669417518223209,0.65,1.2662459163232187,0.6,0.005119628463586286,0.55,segmento_220,segmento_220.csv,97_Normal_0,0
-0.19505538461538463,1.0,0.061092673392181586,0.95,0.0009057649631194487,0.9,0.01803240605296343,0.85,0.07695153998498737,0.8,0.07480890213071008,0.75,0.42369784615384615,0.7,-0.06692126231536218,0.65,1.444855639478911,0.6,0.005596371838002159,0.55,segmento_221,segmento_221.csv,97_Normal_0,0
-0.1395636923076923,1.0,0.051951215636822194,0.95,-0.4115897649137801,0.9,0.015147699873896593,0.85,0.06401147121246903,0.8,0.06219337292119719,0.75,0.2947735384615385,0.7,-0.07378831942608949,0.65,0.9997823010154794,0.6,0.003868015635315104,0.55,segmento_222,segmento_222.csv,97_Normal_0,0
-0.20047938461538461,1.0,0.06565143253467844,0.95,-0.41369567483706415,0.9,0.015332375788146281,0.85,0.08009774775725378,0.8,0.07861658507258962,0.75,0.37759384615384617,0.7,-0.20560475702810865,0.65,1.5654184037714556,0.6,0.00618056744847572,0.55,segmento_223,segmento_223.csv,97_Normal_0,0
-0.1652233846153846,1.0,0.05323026733921815,0.95,-0.07944920454678073,0.9,0.01216552585119798,0.85,0.06658927922804528,0.8,0.06546855801737515,0.75,0.3657027692307692,0.7,0.11954272020861337,0.65,1.081928234378982,0.6,0.004286132088874416,0.55,segmento_224,segmento_224.csv,97_Normal_0,0
-0.13455692307692307,1.0,0.052158976040353085,0.95,-0.7027441679027797,0.9,0.01394132156368222,0.85,0.06338391451547523,0.8,0.061831708470355906,0.75,0.2747464615384615,0.7,0.030567016178335023,0.65,0.9802750311104377,0.6,0.003823160172363082,0.55,segmento_225,segmento_225.csv,97_Normal_0,0
-0.20402584615384614,1.0,0.06267780832282471,0.95,-0.30654472087887763,0.9,0.01257249684741488,0.85,0.07559025975592863,0.8,0.07453737111671237,0.75,0.3730043076923077,0.7,-0.2936559619987922,0.65,1.3941885182723786,0.6,0.005555819692990508,0.55,segmento_226,segmento_226.csv,97_Normal_0,0
-0.13664307692307692,1.0,0.056350093316519544,0.95,-0.5858901546524748,0.9,0.01416361664564943,0.85,0.06946729012088465,0.8,0.06800806099466622,0.75,0.3085421538461538,0.7,0.24151169365369388,0.65,1.1774718728043547,0.6,0.004625096360254242,0.55,segmento_227,segmento_227.csv,97_Normal_0,0
-0.17377661538461536,1.0,0.06695527868852458,0.95,-0.4856284589711657,0.9,0.01696111475409836,0.85,0.08239167782985243,0.8,0.08062697539853833,0.75,0.3790541538461538,0.7,0.0510978857935872,0.65,1.65636681245084,0.6,0.006500709161916505,0.55,segmento_228,segmento_228.csv,97_Normal_0,0
-0.1207883076923077,1.0,0.049289659520807064,0.95,0.17385734862281632,0.9,0.010894168978562423,0.85,0.06281558979872406,0.8,0.06186368404830168,0.75,0.324396923076923,0.7,0.6031464825675524,0.65,0.9627747905098223,0.6,0.0038271154040280956,0.55,segmento_229,segmento_229.csv,97_Normal_0,0
-0.14311015384615386,1.0,0.049179366960907946,0.95,-0.19855242050736122,0.9,0.010780456494325347,0.85,0.061802529554089616,0.8,0.060855027869996726,0.75,0.3198073846153846,0.7,0.2008289536271596,0.65,0.9319708488653253,0.6,0.0037033344170580786,0.55,segmento_23,segmento_23.csv,97_Normal_0,0
-0.11745046153846153,1.0,0.051840923076923076,0.95,-0.6828026666478455,0.9,0.013893442622950818,0.85,0.06311487970270938,0.8,0.06156671415602956,0.75,0.27975323076923075,0.7,0.2718452526687415,0.65,0.9719710817325443,0.6,0.0037904602919702503,0.55,segmento_230,segmento_230.csv,97_Normal_0,0
-0.18170399999999998,1.0,0.06588655233291298,0.95,-0.6053789682695792,0.9,0.011277200504413618,0.85,0.0785757651491975,0.8,0.0777623020336017,0.75,0.35422892307692305,0.7,-0.3611329805241865,0.65,1.506492811982769,0.6,0.006046975617565094,0.55,segmento_231,segmento_231.csv,97_Normal_0,0
-0.14060676923076923,1.0,0.04926572005044136,0.95,-0.13593525928522254,0.9,0.006301210592686002,0.85,0.062234344069371235,0.8,0.06191452436069831,0.75,0.3133403076923077,0.7,0.22509441678629818,0.65,0.9450397139457514,0.6,0.003833408326811505,0.55,segmento_232,segmento_232.csv,97_Normal_0,0
-0.11494707692307692,1.0,0.055370284993694834,0.95,-0.7449642868358302,0.9,0.02043917780580076,0.85,0.06716274073776823,0.8,0.0639771346187959,0.75,0.2912270769230769,0.7,0.17440774252052593,0.65,1.100643433391716,0.6,0.0040930737540315325,0.55,segmento_233,segmento_233.csv,97_Normal_0,0
-0.21654276923076923,1.0,0.0642586683480454,0.95,-0.0399963418910092,0.9,0.015237472887767969,0.85,0.0813619225885945,0.8,0.07992234898516798,0.75,0.4337113846153846,0.7,0.15295007706531732,0.65,1.6152220371442363,0.6,0.006387581867306982,0.55,segmento_234,segmento_234.csv,97_Normal_0,0
-0.1635544615384615,1.0,0.06138165699873897,0.95,-0.5121969449693857,0.9,0.011018141235813366,0.85,0.075141905282213,0.8,0.07432971473878223,0.75,0.34254646153846147,0.7,-0.10805193252569417,0.65,1.377698646783621,0.6,0.00552490649314874,0.55,segmento_235,segmento_235.csv,97_Normal_0,0
-0.22342707692307692,1.0,0.06742209836065576,0.95,0.18812376003389497,0.9,0.007997493064312737,0.85,0.08341426337029584,0.8,0.08302999119773137,0.75,0.4948356923076923,0.7,0.01773353716709412,0.65,1.6977371974006152,0.6,0.006893979438295349,0.55,segmento_236,segmento_236.csv,97_Normal_0,0
-0.1395636923076923,1.0,0.049799228247162666,0.95,0.02866267818420054,0.9,0.0072502395964691045,0.85,0.06293850607864922,0.8,0.06251951353942187,0.75,0.3275261538461538,0.7,0.5789532888434724,0.65,0.966546353568568,0.6,0.003908689573205955,0.55,segmento_237,segmento_237.csv,97_Normal_0,0
